Gene Name,Accession,Organism,Taxonomy,Molecule_type,Sequence_length,cds_start,cds_end,cds_length,protein length,pct_A,pct_T,pct_C,pct_G,GC_content,codon_AAA,codon_AAT,codon_AAC,codon_AAG,codon_ATA,codon_ATT,codon_ATC,codon_ATG,codon_ACA,codon_ACT,codon_ACC,codon_ACG,codon_AGA,codon_AGT,codon_AGC,codon_AGG,codon_TAA,codon_TAT,codon_TAC,codon_TAG,codon_TTA,codon_TTT,codon_TTC,codon_TTG,codon_TCA,codon_TCT,codon_TCC,codon_TCG,codon_TGA,codon_TGT,codon_TGC,codon_TGG,codon_CAA,codon_CAT,codon_CAC,codon_CAG,codon_CTA,codon_CTT,codon_CTC,codon_CTG,codon_CCA,codon_CCT,codon_CCC,codon_CCG,codon_CGA,codon_CGT,codon_CGC,codon_CGG,codon_GAA,codon_GAT,codon_GAC,codon_GAG,codon_GTA,codon_GTT,codon_GTC,codon_GTG,codon_GCA,codon_GCT,codon_GCC,codon_GCG,codon_GGA,codon_GGT,codon_GGC,codon_GGG,kmer_AA,kmer_AC,kmer_AG,kmer_AT,kmer_CA,kmer_CC,kmer_CG,kmer_CT,kmer_GA,kmer_GC,kmer_GG,kmer_GT,kmer_TA,kmer_TC,kmer_TG,kmer_TT,aa_A,aa_C,aa_D,aa_E,aa_F,aa_G,aa_H,aa_I,aa_K,aa_L,aa_M,aa_N,aa_P,aa_Q,aa_R,aa_S,aa_T,aa_V,aa_W,aa_Y
HBB,XM_055282707,Symphalangus syndactylus,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Euarchontoglires;Primates;Haplorrhini;Catarrhini;Hylobatidae;Symphalangus,mRNA,638,60,504,444,147,21.786833855799372,26.802507836990596,24.921630094043888,26.489028213166144,0.5141065830721003,0.02027027027027027,0.006756756756756757,0.033783783783783786,0.060810810810810814,0.0,0.0,0.0,0.013513513513513514,0.0,0.02027027027027027,0.02027027027027027,0.0,0.0,0.013513513513513514,0.0,0.02027027027027027,0.006756756756756757,0.006756756756756757,0.013513513513513514,0.0,0.0,0.033783783783783786,0.02027027027027027,0.0,0.0,0.006756756756756757,0.013513513513513514,0.0,0.0,0.013513513513513514,0.0,0.013513513513513514,0.006756756756756757,0.013513513513513514,0.0472972972972973,0.02027027027027027,0.006756756756756757,0.0,0.02027027027027027,0.0945945945945946,0.0,0.033783783783783786,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.013513513513513514,0.033783783783783786,0.013513513513513514,0.04054054054054054,0.0,0.02027027027027027,0.013513513513513514,0.08783783783783784,0.0,0.04054054054054054,0.060810810810810814,0.0,0.0,0.02702702702702703,0.05405405405405406,0.006756756756756757,0.056433408577878104,0.05191873589164785,0.06320541760722348,0.02708803611738149,0.06320541760722348,0.07900677200902935,0.013544018058690745,0.09932279909706546,0.056433408577878104,0.08126410835214447,0.09932279909706546,0.07223476297968397,0.022573363431151242,0.04288939051918736,0.13318284424379231,0.03837471783295711,10.204081632653061,1.3605442176870748,4.761904761904762,5.442176870748299,5.442176870748299,8.843537414965986,6.122448979591836,0.0,8.16326530612245,12.244897959183673,1.3605442176870748,4.081632653061225,4.081632653061225,2.7210884353741496,2.0408163265306123,3.4013605442176873,4.081632653061225,12.244897959183673,1.3605442176870748,2.0408163265306123
HBB,NM_001123666,Salmo salar,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Actinopterygii;Neopterygii;Teleostei;Protacanthopterygii;Salmoniformes;Salmonidae;Salmoninae;Salmo,mRNA,747,39,486,447,148,26.907630522088354,24.364123159303883,24.765729585006692,23.96251673360107,0.48728246318607765,0.013422818791946308,0.0,0.03355704697986577,0.03355704697986577,0.0,0.006711409395973154,0.04697986577181208,0.026845637583892617,0.013422818791946308,0.013422818791946308,0.026845637583892617,0.0,0.020134228187919462,0.013422818791946308,0.020134228187919462,0.013422818791946308,0.0,0.006711409395973154,0.006711409395973154,0.006711409395973154,0.0,0.006711409395973154,0.03355704697986577,0.0,0.0,0.006711409395973154,0.020134228187919462,0.0,0.0,0.0,0.013422818791946308,0.020134228187919462,0.0,0.0,0.040268456375838924,0.040268456375838924,0.0,0.013422818791946308,0.020134228187919462,0.06040268456375839,0.006711409395973154,0.0,0.03355704697986577,0.0,0.0,0.0,0.006711409395973154,0.0,0.006711409395973154,0.03355704697986577,0.03355704697986577,0.020134228187919462,0.006711409395973154,0.013422818791946308,0.013422818791946308,0.06711409395973154,0.006711409395973154,0.040268456375838924,0.0738255033557047,0.0,0.026845637583892617,0.013422818791946308,0.020134228187919462,0.0,0.04035874439461883,0.06950672645739911,0.06726457399103139,0.042600896860986545,0.08295964125560538,0.08968609865470852,0.05829596412556054,0.07174887892376682,0.07623318385650224,0.08071748878923767,0.06053811659192825,0.05829596412556054,0.017937219730941704,0.06278026905829596,0.09192825112107623,0.02914798206278027,12.162162162162163,1.3513513513513513,6.756756756756757,2.7027027027027026,4.054054054054054,6.081081081081082,4.054054054054054,5.405405405405405,4.72972972972973,9.45945945945946,2.7027027027027026,3.3783783783783785,4.054054054054054,4.054054054054054,4.054054054054054,6.081081081081082,5.405405405405405,10.135135135135135,2.027027027027027,1.3513513513513513
HBB,XM_508242,Pan troglodytes,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Euarchontoglires;Primates;Haplorrhini;Catarrhini;Hominidae;Pan,mRNA,639,61,505,444,147,22.065727699530516,26.917057902973397,25.039123630672925,25.978090766823158,0.5101721439749609,0.02027027027027027,0.006756756756756757,0.033783783783783786,0.05405405405405406,0.0,0.0,0.0,0.013513513513513514,0.006756756756756757,0.02027027027027027,0.02027027027027027,0.0,0.0,0.013513513513513514,0.0,0.02027027027027027,0.006756756756756757,0.013513513513513514,0.006756756756756757,0.0,0.0,0.033783783783783786,0.02027027027027027,0.0,0.0,0.006756756756756757,0.013513513513513514,0.0,0.0,0.013513513513513514,0.0,0.013513513513513514,0.0,0.013513513513513514,0.0472972972972973,0.02027027027027027,0.0,0.0,0.02027027027027027,0.10135135135135136,0.013513513513513514,0.033783783783783786,0.0,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.033783783783783786,0.013513513513513514,0.04054054054054054,0.0,0.02027027027027027,0.013513513513513514,0.08783783783783784,0.0,0.04054054054054054,0.060810810810810814,0.0,0.0,0.02702702702702703,0.05405405405405406,0.006756756756756757,0.05191873589164785,0.05417607223476298,0.060948081264108354,0.029345372460496615,0.06772009029345373,0.07900677200902935,0.011286681715575621,0.09932279909706546,0.056433408577878104,0.07900677200902935,0.09932279909706546,0.07223476297968397,0.020316027088036117,0.045146726862302484,0.13544018058690746,0.03837471783295711,10.204081632653061,1.3605442176870748,4.761904761904762,5.442176870748299,5.442176870748299,8.843537414965986,6.122448979591836,0.0,7.482993197278912,12.244897959183673,1.3605442176870748,4.081632653061225,4.761904761904762,2.0408163265306123,2.0408163265306123,3.4013605442176873,4.761904761904762,12.244897959183673,1.3605442176870748,2.0408163265306123
HBB,XM_054440830,Pongo pygmaeus,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Euarchontoglires;Primates;Haplorrhini;Catarrhini;Hominidae;Pongo,mRNA,639,61,505,444,147,21.90923317683881,27.230046948356808,24.413145539906104,26.447574334898277,0.5086071987480438,0.02027027027027027,0.013513513513513514,0.02702702702702703,0.060810810810810814,0.0,0.0,0.0,0.013513513513513514,0.0,0.02027027027027027,0.02027027027027027,0.0,0.0,0.013513513513513514,0.0,0.02027027027027027,0.006756756756756757,0.006756756756756757,0.013513513513513514,0.0,0.0,0.033783783783783786,0.02027027027027027,0.0,0.0,0.006756756756756757,0.013513513513513514,0.0,0.0,0.013513513513513514,0.0,0.013513513513513514,0.006756756756756757,0.013513513513513514,0.0472972972972973,0.02027027027027027,0.0,0.0,0.02027027027027027,0.10135135135135136,0.0,0.033783783783783786,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.013513513513513514,0.033783783783783786,0.013513513513513514,0.04054054054054054,0.0,0.02027027027027027,0.013513513513513514,0.08783783783783784,0.0,0.0472972972972973,0.05405405405405406,0.0,0.0,0.02702702702702703,0.05405405405405406,0.006756756756756757,0.056433408577878104,0.04740406320541761,0.06320541760722348,0.029345372460496615,0.06320541760722348,0.07674943566591422,0.009029345372460496,0.10158013544018059,0.056433408577878104,0.0835214446952596,0.09932279909706546,0.07223476297968397,0.020316027088036117,0.04288939051918736,0.1399548532731377,0.03837471783295711,10.204081632653061,1.3605442176870748,4.761904761904762,5.442176870748299,5.442176870748299,8.843537414965986,6.122448979591836,0.0,8.16326530612245,12.244897959183673,1.3605442176870748,4.081632653061225,4.081632653061225,2.7210884353741496,2.0408163265306123,3.4013605442176873,4.081632653061225,12.244897959183673,1.3605442176870748,2.0408163265306123
HBB,XM_002822127,Pongo abelii,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Euarchontoglires;Primates;Haplorrhini;Catarrhini;Hominidae;Pongo,mRNA,658,80,524,444,147,22.340425531914892,26.899696048632222,24.164133738601823,26.595744680851062,0.5075987841945289,0.02027027027027027,0.013513513513513514,0.02702702702702703,0.060810810810810814,0.0,0.0,0.0,0.013513513513513514,0.0,0.02027027027027027,0.02027027027027027,0.0,0.0,0.013513513513513514,0.0,0.02027027027027027,0.006756756756756757,0.006756756756756757,0.013513513513513514,0.0,0.0,0.033783783783783786,0.02027027027027027,0.0,0.0,0.006756756756756757,0.013513513513513514,0.0,0.0,0.013513513513513514,0.0,0.013513513513513514,0.006756756756756757,0.013513513513513514,0.0472972972972973,0.02027027027027027,0.0,0.0,0.02027027027027027,0.10135135135135136,0.0,0.033783783783783786,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.013513513513513514,0.033783783783783786,0.013513513513513514,0.04054054054054054,0.0,0.02027027027027027,0.013513513513513514,0.08783783783783784,0.0,0.0472972972972973,0.05405405405405406,0.0,0.0,0.02702702702702703,0.05405405405405406,0.006756756756756757,0.056433408577878104,0.04740406320541761,0.06320541760722348,0.029345372460496615,0.06320541760722348,0.07674943566591422,0.009029345372460496,0.10158013544018059,0.056433408577878104,0.0835214446952596,0.09932279909706546,0.07223476297968397,0.020316027088036117,0.04288939051918736,0.1399548532731377,0.03837471783295711,10.204081632653061,1.3605442176870748,4.761904761904762,5.442176870748299,5.442176870748299,8.843537414965986,6.122448979591836,0.0,8.16326530612245,12.244897959183673,1.3605442176870748,4.081632653061225,4.081632653061225,2.7210884353741496,2.0408163265306123,3.4013605442176873,4.081632653061225,12.244897959183673,1.3605442176870748,2.0408163265306123
HBB,XM_063092605,Cynocephalus volans,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Euarchontoglires;Dermoptera;Cynocephalidae;Cynocephalus,mRNA,597,35,479,444,147,23.115577889447238,25.125628140703515,24.958123953098827,26.800670016750416,0.5175879396984925,0.006756756756756757,0.006756756756756757,0.02702702702702703,0.07432432432432433,0.0,0.006756756756756757,0.0,0.02027027027027027,0.0,0.013513513513513514,0.02027027027027027,0.0,0.0,0.02027027027027027,0.013513513513513514,0.02027027027027027,0.0,0.006756756756756757,0.013513513513513514,0.0,0.0,0.033783783783783786,0.02027027027027027,0.0,0.0,0.02027027027027027,0.013513513513513514,0.0,0.006756756756756757,0.006756756756756757,0.0,0.013513513513513514,0.006756756756756757,0.02702702702702703,0.060810810810810814,0.013513513513513514,0.006756756756756757,0.0,0.013513513513513514,0.0945945945945946,0.013513513513513514,0.02027027027027027,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.006756756756756757,0.02027027027027027,0.04054054054054054,0.0472972972972973,0.0,0.02027027027027027,0.013513513513513514,0.08783783783783784,0.006756756756756757,0.033783783783783786,0.02702702702702703,0.0,0.0,0.02027027027027027,0.033783783783783786,0.013513513513513514,0.04740406320541761,0.0654627539503386,0.0654627539503386,0.033860045146726865,0.07223476297968397,0.06772009029345373,0.013544018058690745,0.09029345372460497,0.07223476297968397,0.06997742663656885,0.09480812641083522,0.06997742663656885,0.020316027088036117,0.040632054176072234,0.13318284424379231,0.04288939051918736,6.802721088435375,0.6802721088435374,6.122448979591836,5.442176870748299,5.442176870748299,6.802721088435375,8.843537414965986,0.6802721088435374,8.16326530612245,11.564625850340136,2.0408163265306123,3.4013605442176873,3.4013605442176873,2.0408163265306123,2.7210884353741496,6.802721088435375,3.4013605442176873,12.244897959183673,1.3605442176870748,2.0408163265306123
HBB,NM_001246752,Cricetulus griseus,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Euarchontoglires;Glires;Rodentia;Myomorpha;Muroidea;Cricetidae;Cricetinae;Cricetulus,mRNA,600,51,495,444,147,23.166666666666664,24.5,26.666666666666668,25.666666666666664,0.5233333333333333,0.006756756756756757,0.02027027027027027,0.02702702702702703,0.07432432432432433,0.0,0.006756756756756757,0.02702702702702703,0.02027027027027027,0.0,0.02027027027027027,0.006756756756756757,0.0,0.0,0.013513513513513514,0.006756756756756757,0.013513513513513514,0.006756756756756757,0.0,0.013513513513513514,0.0,0.0,0.02702702702702703,0.02702702702702703,0.006756756756756757,0.0,0.013513513513513514,0.013513513513513514,0.0,0.0,0.006756756756756757,0.0,0.013513513513513514,0.0,0.013513513513513514,0.060810810810810814,0.02027027027027027,0.0,0.006756756756756757,0.013513513513513514,0.10135135135135136,0.006756756756756757,0.013513513513513514,0.013513513513513514,0.0,0.0,0.0,0.0,0.0,0.006756756756756757,0.02702702702702703,0.033783783783783786,0.02702702702702703,0.0,0.02027027027027027,0.02027027027027027,0.060810810810810814,0.013513513513513514,0.04054054054054054,0.05405405405405406,0.0,0.013513513513513514,0.006756756756756757,0.05405405405405406,0.0,0.05191873589164785,0.060948081264108354,0.05869074492099323,0.03837471783295711,0.0744920993227991,0.08803611738148984,0.01580135440180587,0.09480812641083522,0.06997742663656885,0.0744920993227991,0.08126410835214447,0.056433408577878104,0.013544018058690745,0.04966139954853273,0.12641083521444696,0.045146726862302484,10.884353741496598,0.6802721088435374,6.122448979591836,3.4013605442176873,5.442176870748299,7.482993197278912,7.482993197278912,3.4013605442176873,8.16326530612245,12.925170068027212,2.0408163265306123,4.761904761904762,3.4013605442176873,2.0408163265306123,1.3605442176870748,4.761904761904762,2.7210884353741496,10.204081632653061,1.3605442176870748,1.3605442176870748
HBB,XM_062198184,Lepus europaeus,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Euarchontoglires;Glires;Lagomorpha;Leporidae;Lepus,mRNA,610,72,516,444,147,22.459016393442624,25.40983606557377,24.59016393442623,27.54098360655738,0.521311475409836,0.02027027027027027,0.013513513513513514,0.02702702702702703,0.060810810810810814,0.0,0.006756756756756757,0.0,0.013513513513513514,0.0,0.02027027027027027,0.02027027027027027,0.0,0.0,0.02027027027027027,0.0,0.02027027027027027,0.0,0.006756756756756757,0.013513513513513514,0.0,0.0,0.013513513513513514,0.04054054054054054,0.0,0.0,0.02027027027027027,0.02027027027027027,0.0,0.006756756756756757,0.006756756756756757,0.0,0.013513513513513514,0.0,0.02702702702702703,0.033783783783783786,0.02702702702702703,0.0,0.0,0.013513513513513514,0.10810810810810811,0.006756756756756757,0.02027027027027027,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.006756756756756757,0.02027027027027027,0.04054054054054054,0.0,0.02702702702702703,0.013513513513513514,0.08108108108108109,0.0,0.05405405405405406,0.033783783783783786,0.006756756756756757,0.0,0.033783783783783786,0.0472972972972973,0.006756756756756757,0.056433408577878104,0.04740406320541761,0.0654627539503386,0.03160270880361174,0.06997742663656885,0.05869074492099323,0.013544018058690745,0.09932279909706546,0.05869074492099323,0.0744920993227991,0.10158013544018059,0.07674943566591422,0.01580135440180587,0.060948081264108354,0.1309255079006772,0.03837471783295711,9.523809523809524,0.6802721088435374,2.7210884353741496,6.802721088435375,5.442176870748299,8.843537414965986,6.122448979591836,0.6802721088435374,8.16326530612245,12.244897959183673,1.3605442176870748,4.081632653061225,2.7210884353741496,2.7210884353741496,2.0408163265306123,6.122448979591836,4.081632653061225,12.244897959183673,1.3605442176870748,2.0408163265306123
HBB,XM_032166808,Hylobates moloch,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Euarchontoglires;Primates;Haplorrhini;Catarrhini;Hylobatidae;Hylobates,mRNA,638,60,504,444,147,22.25705329153605,26.64576802507837,25.07836990595611,26.01880877742947,0.5109717868338558,0.02702702702702703,0.006756756756756757,0.033783783783783786,0.05405405405405406,0.0,0.0,0.0,0.013513513513513514,0.0,0.02027027027027027,0.02027027027027027,0.0,0.0,0.013513513513513514,0.0,0.02027027027027027,0.006756756756756757,0.006756756756756757,0.013513513513513514,0.0,0.0,0.033783783783783786,0.02027027027027027,0.0,0.0,0.006756756756756757,0.013513513513513514,0.0,0.0,0.013513513513513514,0.0,0.013513513513513514,0.006756756756756757,0.013513513513513514,0.0472972972972973,0.02027027027027027,0.006756756756756757,0.0,0.02027027027027027,0.0945945945945946,0.0,0.033783783783783786,0.0,0.006756756756756757,0.0,0.0,0.0,0.0,0.013513513513513514,0.033783783783783786,0.013513513513513514,0.04054054054054054,0.006756756756756757,0.02027027027027027,0.013513513513513514,0.08108108108108109,0.0,0.0472972972972973,0.05405405405405406,0.0,0.0,0.02702702702702703,0.05405405405405406,0.006756756756756757,0.05869074492099323,0.05417607223476298,0.06320541760722348,0.02708803611738149,0.06320541760722348,0.07674943566591422,0.011286681715575621,0.10158013544018059,0.056433408577878104,0.07900677200902935,0.09706546275395034,0.07223476297968397,0.024830699774266364,0.04288939051918736,0.13318284424379231,0.03837471783295711,10.204081632653061,1.3605442176870748,4.761904761904762,5.442176870748299,5.442176870748299,8.843537414965986,6.122448979591836,0.0,8.16326530612245,12.244897959183673,1.3605442176870748,4.081632653061225,4.081632653061225,2.7210884353741496,2.0408163265306123,3.4013605442176873,4.081632653061225,12.244897959183673,1.3605442176870748,2.0408163265306123
HBB,XM_049780461,Suncus etruscus,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Laurasiatheria;Eulipotyphla;Soricidae;Crocidurinae;Suncus,mRNA,608,35,479,444,147,22.697368421052634,24.671052631578945,25.822368421052634,26.80921052631579,0.5263157894736842,0.006756756756756757,0.02027027027027027,0.02027027027027027,0.07432432432432433,0.0,0.006756756756756757,0.006756756756756757,0.013513513513513514,0.0,0.0,0.02702702702702703,0.0,0.0,0.02027027027027027,0.006756756756756757,0.02027027027027027,0.006756756756756757,0.0,0.013513513513513514,0.0,0.0,0.02027027027027027,0.033783783783783786,0.013513513513513514,0.0,0.02027027027027027,0.013513513513513514,0.0,0.0,0.02027027027027027,0.0,0.013513513513513514,0.0,0.02027027027027027,0.033783783783783786,0.02027027027027027,0.0,0.0,0.013513513513513514,0.08108108108108109,0.0,0.02027027027027027,0.013513513513513514,0.0,0.0,0.0,0.006756756756756757,0.0,0.02027027027027027,0.013513513513513514,0.033783783783783786,0.033783783783783786,0.0,0.02027027027027027,0.02702702702702703,0.07432432432432433,0.006756756756756757,0.02702702702702703,0.05405405405405406,0.0,0.006756756756756757,0.033783783783783786,0.060810810810810814,0.0,0.05191873589164785,0.045146726862302484,0.06997742663656885,0.02708803611738149,0.06997742663656885,0.07900677200902935,0.01805869074492099,0.08577878103837472,0.060948081264108354,0.07900677200902935,0.09480812641083522,0.08126410835214447,0.011286681715575621,0.04966139954853273,0.13318284424379231,0.04288939051918736,8.843537414965986,2.0408163265306123,4.761904761904762,5.442176870748299,5.442176870748299,10.204081632653061,5.442176870748299,1.3605442176870748,8.16326530612245,10.884353741496598,1.3605442176870748,4.081632653061225,3.4013605442176873,2.0408163265306123,2.7210884353741496,6.122448979591836,2.7210884353741496,12.244897959183673,1.3605442176870748,1.3605442176870748
HBB,XM_049780460,Suncus etruscus,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Laurasiatheria;Eulipotyphla;Soricidae;Crocidurinae;Suncus,mRNA,633,60,504,444,147,22.432859399684045,25.27646129541864,26.066350710900476,26.224328593996844,0.5229067930489731,0.006756756756756757,0.02027027027027027,0.02027027027027027,0.07432432432432433,0.0,0.006756756756756757,0.006756756756756757,0.013513513513513514,0.0,0.0,0.02702702702702703,0.0,0.0,0.02027027027027027,0.006756756756756757,0.02027027027027027,0.006756756756756757,0.0,0.013513513513513514,0.0,0.0,0.02027027027027027,0.033783783783783786,0.006756756756756757,0.0,0.02027027027027027,0.013513513513513514,0.0,0.0,0.02027027027027027,0.0,0.013513513513513514,0.0,0.02027027027027027,0.033783783783783786,0.02027027027027027,0.0,0.0,0.013513513513513514,0.08783783783783784,0.0,0.02027027027027027,0.013513513513513514,0.0,0.0,0.0,0.006756756756756757,0.0,0.02027027027027027,0.013513513513513514,0.033783783783783786,0.033783783783783786,0.0,0.02027027027027027,0.02702702702702703,0.07432432432432433,0.006756756756756757,0.02702702702702703,0.05405405405405406,0.0,0.006756756756756757,0.033783783783783786,0.060810810810810814,0.0,0.05191873589164785,0.045146726862302484,0.06997742663656885,0.02708803611738149,0.06997742663656885,0.07900677200902935,0.01805869074492099,0.08803611738148984,0.060948081264108354,0.08126410835214447,0.09480812641083522,0.07900677200902935,0.011286681715575621,0.04966139954853273,0.13318284424379231,0.040632054176072234,8.843537414965986,2.0408163265306123,4.761904761904762,5.442176870748299,5.442176870748299,10.204081632653061,5.442176870748299,1.3605442176870748,8.16326530612245,10.884353741496598,1.3605442176870748,4.081632653061225,3.4013605442176873,2.0408163265306123,2.7210884353741496,6.122448979591836,2.7210884353741496,12.244897959183673,1.3605442176870748,1.3605442176870748
HBB,NM_001201019,Ictalurus punctatus,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Actinopterygii;Neopterygii;Teleostei;Ostariophysi;Siluriformes;Ictaluridae;Ictalurus,mRNA,607,36,480,444,147,29.159802306425043,22.57001647446458,25.205930807248766,23.064250411861615,0.4827018121911038,0.013513513513513514,0.0,0.04054054054054054,0.0472972972972973,0.0,0.02702702702702703,0.033783783783783786,0.013513513513513514,0.013513513513513514,0.0,0.02027027027027027,0.0,0.0,0.006756756756756757,0.013513513513513514,0.013513513513513514,0.006756756756756757,0.0,0.04054054054054054,0.0,0.0,0.013513513513513514,0.033783783783783786,0.013513513513513514,0.013513513513513514,0.02027027027027027,0.006756756756756757,0.0,0.0,0.006756756756756757,0.006756756756756757,0.013513513513513514,0.006756756756756757,0.0,0.02702702702702703,0.04054054054054054,0.0,0.0,0.013513513513513514,0.06756756756756757,0.006756756756756757,0.0,0.013513513513513514,0.0,0.0,0.006756756756756757,0.006756756756756757,0.0,0.006756756756756757,0.013513513513513514,0.04054054054054054,0.02702702702702703,0.02702702702702703,0.0472972972972973,0.033783783783783786,0.013513513513513514,0.02702702702702703,0.04054054054054054,0.05405405405405406,0.006756756756756757,0.02027027027027027,0.02702702702702703,0.006756756756756757,0.0,0.05417607223476298,0.07223476297968397,0.06997742663656885,0.033860045146726865,0.0835214446952596,0.060948081264108354,0.04740406320541761,0.07674943566591422,0.05869074492099323,0.07223476297968397,0.056433408577878104,0.07223476297968397,0.033860045146726865,0.06320541760722348,0.08577878103837472,0.05869074492099323,12.925170068027212,1.3605442176870748,5.442176870748299,3.4013605442176873,4.761904761904762,5.442176870748299,2.7210884353741496,6.122448979591836,6.122448979591836,9.523809523809524,1.3605442176870748,4.081632653061225,2.0408163265306123,4.761904761904762,2.7210884353741496,6.122448979591836,3.4013605442176873,12.244897959183673,1.3605442176870748,4.081632653061225
HBB,NM_001304885,Ailuropoda melanoleuca,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Laurasiatheria;Carnivora;Caniformia;Ursidae;Ailuropoda,mRNA,644,50,494,444,147,25.310559006211182,22.82608695652174,25.15527950310559,26.70807453416149,0.5186335403726708,0.006756756756756757,0.006756756756756757,0.05405405405405406,0.08783783783783784,0.0,0.0,0.0,0.013513513513513514,0.0,0.02027027027027027,0.02027027027027027,0.0,0.0,0.006756756756756757,0.013513513513513514,0.013513513513513514,0.0,0.006756756756756757,0.013513513513513514,0.0,0.0,0.02702702702702703,0.02702702702702703,0.0,0.0,0.0,0.02027027027027027,0.0,0.006756756756756757,0.013513513513513514,0.0,0.013513513513513514,0.0,0.013513513513513514,0.04054054054054054,0.02702702702702703,0.0,0.0,0.013513513513513514,0.10810810810810811,0.0,0.013513513513513514,0.02027027027027027,0.0,0.0,0.0,0.0,0.0,0.013513513513513514,0.02027027027027027,0.02702702702702703,0.04054054054054054,0.0,0.02702702702702703,0.02027027027027027,0.08108108108108109,0.0,0.033783783783783786,0.0472972972972973,0.0,0.0,0.02702702702702703,0.0472972972972973,0.006756756756756757,0.05869074492099323,0.05869074492099323,0.06997742663656885,0.020316027088036117,0.06772009029345373,0.07900677200902935,0.020316027088036117,0.09255079006772009,0.06772009029345373,0.07674943566591422,0.09480812641083522,0.07223476297968397,0.013544018058690745,0.045146726862302484,0.12641083521444696,0.03611738148984198,8.16326530612245,1.3605442176870748,4.761904761904762,5.442176870748299,5.442176870748299,8.16326530612245,5.442176870748299,0.0,9.523809523809524,12.244897959183673,1.3605442176870748,6.122448979591836,3.4013605442176873,2.7210884353741496,1.3605442176870748,4.081632653061225,4.081632653061225,12.925170068027212,1.3605442176870748,2.0408163265306123
HBB,XM_037840313,Choloepus didactylus,Eukaryota;Metazoa;Chordata;Craniata;Vertebrata;Euteleostomi;Mammalia;Eutheria;Xenarthra;Pilosa;Folivora;Megalonychidae;Choloepus,mRNA,647,70,514,444,147,23.02936630602782,25.19319938176198,25.0386398763524,26.738794435857805,0.517774343122102,0.006756756756756757,0.02702702702702703,0.006756756756756757,0.07432432432432433,0.0,0.006756756756756757,0.0,0.006756756756756757,0.0,0.02702702702702703,0.02027027027027027,0.0,0.0,0.013513513513513514,0.0,0.02027027027027027,0.0,0.013513513513513514,0.013513513513513514,0.0,0.0,0.033783783783783786,0.02027027027027027,0.02027027027027027,0.0,0.0,0.02702702702702703,0.0,0.006756756756756757,0.006756756756756757,0.0,0.013513513513513514,0.006756756756756757,0.013513513513513514,0.060810810810810814,0.02027027027027027,0.0,0.0,0.013513513513513514,0.0945945945945946,0.0,0.013513513513513514,0.006756756756756757,0.006756756756756757,0.0,0.0,0.0,0.0,0.033783783783783786,0.033783783783783786,0.02702702702702703,0.02027027027027027,0.006756756756756757,0.006756756756756757,0.013513513513513514,0.0945945945945946,0.0,0.0472972972972973,0.0472972972972973,0.0,0.006756756756756757,0.02702702702702703,0.02702702702702703,0.006756756756756757,0.05869074492099323,0.05869074492099323,0.056433408577878104,0.03611738148984198,0.060948081264108354,0.07223476297968397,0.013544018058690745,0.09255079006772009,0.06997742663656885,0.06772009029345373,0.09029345372460497,0.0744920993227991,0.020316027088036117,0.040632054176072234,0.14221218961625282,0.045146726862302484,9.523809523809524,0.6802721088435374,6.122448979591836,5.442176870748299,5.442176870748299,6.802721088435375,7.482993197278912,0.6802721088435374,8.16326530612245,12.925170068027212,0.6802721088435374,3.4013605442176873,2.7210884353741496,2.7210884353741496,2.0408163265306123,4.081632653061225,4.761904761904762,12.244897959183673,1.3605442176870748,2.7210884353741496
